

                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



            Producto:        Todos                                           Tipo de documento:  Todos 
           Desde fecha:  01/01/2018          Hasta fecha:31/12/2018          Documento:          Todos 
            LíneaTanq
            Considerando todos los conceptos
          Producto:p1010                     Descripción:Llenado s80 aire

            Fecha        Docto.      Folio Movimiento          Cl/Pv     Cantidad      Precio unitario   Precio total 
        30/Ago/2018    26802       27595 Ventas                nick            -2.00             55.00       -110.00 
        30/Ago/2018    26803       27596 Ventas                alain           -4.00             55.00       -220.00 
        30/Ago/2018    26804       27597 Ventas                buess           -6.00             55.00       -330.00 
        30/Ago/2018    26812       27605 Ventas                frank         -12.00              55.00       -660.00 
        31/Ago/2018    26814       27607 Ventas                klaus           -2.00             45.00         -90.00 
        31/Ago/2018    26815       27608 Ventas                oliv            -6.00             55.00       -330.00 

        31/Ago/2018    26821       27614 Ventas                flip            -3.00             55.00       -165.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        31/Ago/2018    26823       27616 Ventas                buess           -4.00             55.00       -220.00 
        31/Ago/2018    26831       27624 Ventas                alain           -4.00             55.00       -220.00 
        31/Ago/2018    26832       27625 Ventas                nick            -2.00             55.00       -110.00 
        01/Sep/2018    26838       27631 Ventas                felix           -2.00             60.00       -120.00 
        01/Sep/2018    26838       27631 Ventas                felix           -1.00             55.00         -55.00 
        01/Sep/2018    26839       27632 Ventas                mauro           -8.00             55.00       -440.00 
        01/Sep/2018    26841       27634 Ventas                flip            -1.00             55.00         -55.00 
        01/Sep/2018    26841       27634 Ventas                flip            -2.00             60.00       -120.00 
        01/Sep/2018    26844       27637 Ventas                nick            -2.00             55.00       -110.00 
        01/Sep/2018    26845       27638 Ventas                alain           -8.00             55.00       -440.00 
        01/Sep/2018    26849       27642 Ventas                buess         -10.00              55.00       -550.00 

        01/Sep/2018    26854       27647 Ventas                mediv           -6.00             55.00       -330.00 
        01/Sep/2018    26856       27649 Ventas                frank         -10.00              55.00       -550.00 
        02/Sep/2018    26857       27650 Ventas                flip            -1.00             55.00         -55.00 
        02/Sep/2018    26859       27652 Ventas                mauro           -6.00             55.00       -330.00 
        02/Sep/2018    26859       27652 Ventas                mauro           -2.00             60.00       -120.00 
        02/Sep/2018    26860       27653 Ventas                roman           -1.00             50.00         -50.00 
        02/Sep/2018    26863       27656 Ventas                mediv           -6.00             55.00       -330.00 
        02/Sep/2018    26866       27659 Ventas                frank         -10.00              55.00       -550.00 
        02/Sep/2018    26869       27662 Ventas                moni            -2.00             55.00       -110.00 
        02/Sep/2018    26870       27663 Ventas                miche           -1.00             55.00         -55.00 
        02/Sep/2018    26872       27665 Ventas                buess         -10.00              55.00       -550.00 
        02/Sep/2018    26874       27667 Ventas                nick            -2.00             55.00       -110.00 
        02/Sep/2018    26875       27668 Ventas                alain           -8.00             55.00       -440.00 

        03/Sep/2018    26878       27671 Ventas                alain           -4.00             55.00       -220.00 
        03/Sep/2018    26880       27673 Ventas                buess         -12.00              55.00       -660.00 
        03/Sep/2018    26882       27675 Ventas                peio            -1.00             55.00         -55.00 
        03/Sep/2018    26883       27676 Ventas                miche           -3.00             55.00       -165.00 
        03/Sep/2018    26885       27678 Ventas                frank         -17.00              55.00       -935.00 
        04/Sep/2018    26897       27690 Ventas                frank         -10.00              55.00       -550.00 
        04/Sep/2018    26898       27691 Ventas                mediv           -4.00             55.00       -220.00 
        04/Sep/2018    26899       27692 Ventas                buess         -18.00              55.00       -990.00 
        04/Sep/2018    26900       27693 Ventas                felix           -4.00             55.00       -220.00 
        04/Sep/2018    26901       27694 Ventas                mauro           -4.00             55.00       -220.00 
        04/Sep/2018    26902       27695 Ventas                peio            -1.00             55.00         -55.00 
        05/Sep/2018    26907       27700 Ventas                peio            -2.00             55.00       -110.00 
        05/Sep/2018    26909       27702 Ventas                felix           -2.00             60.00       -120.00 
        05/Sep/2018    26909       27702 Ventas                felix           -1.00             55.00         -55.00 

        05/Sep/2018    26911       27704 Ventas                buess         -17.00              55.00       -935.00 
        05/Sep/2018    26913       27706 Ventas                mauro           -4.00             55.00       -220.00 
        05/Sep/2018    26914       27707 Ventas                roman           -2.00             50.00       -100.00 
        05/Sep/2018    26921       27714 Ventas                frank           -8.00             55.00       -440.00 
        06/Sep/2018    26928       27721 Ventas                frank         -18.00              55.00       -990.00 
        06/Sep/2018    26929       27722 Ventas                felix           -2.00             60.00       -120.00 
        06/Sep/2018    26929       27722 Ventas                felix           -2.00             55.00       -110.00 
        06/Sep/2018    26932       27725 Ventas                rogel           -4.00             55.00       -220.00 
        06/Sep/2018    26933       27726 Ventas                buess           -9.00             55.00       -495.00 
        06/Sep/2018    26934       27727 Ventas                mauro           -4.00             55.00       -220.00 
        07/Sep/2018    26935       27728 Ventas                buess           -6.00             55.00       -330.00 
        07/Sep/2018    26938       27731 Ventas                nelly           -8.00             55.00       -440.00 
        07/Sep/2018    26940       27733 Ventas                frank         -16.00              55.00       -880.00 

        07/Sep/2018    26945       27738 Ventas                nick            -2.00             55.00       -110.00 
        08/Sep/2018    26949       27742 Ventas                aydin           -2.00             55.00       -110.00 
        08/Sep/2018    26950       27743 Ventas                simon           -3.00             55.00       -165.00 
        08/Sep/2018    26952       27745 Ventas                mauro           -2.00             60.00       -120.00 
        08/Sep/2018    26952       27745 Ventas                mauro           -1.00             55.00         -55.00 
        08/Sep/2018    26960       27753 Ventas                buess           -2.00             55.00       -110.00 
        08/Sep/2018    26961       27754 Ventas                yann            -2.00             55.00       -110.00 
        09/Ago/2018    26964       27757 Ventas                flip            -2.00             55.00       -110.00 
        09/Ago/2018    26964       27757 Ventas                flip            -2.00             60.00       -120.00 
        09/Ago/2018    26966       27759 Ventas                felix           -2.00             60.00       -120.00 
        09/Ago/2018    26966       27759 Ventas                felix           -2.00             55.00       -110.00 
        09/Ago/2018    26968       27761 Ventas                mauro           -4.00             55.00       -220.00 
        09/Ago/2018    26969       27762 Ventas                simon           -2.00             55.00       -110.00 

        09/Ago/2018    26970       27763 Ventas                nelly           -6.00             55.00       -330.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        09/Ago/2018    26974       27767 Ventas                nick            -2.00             55.00       -110.00 
        10/Sep/2018    26980       27773 Ventas                frank           -4.00             55.00       -220.00 
        10/Sep/2018    26983       27776 Ventas                buess         -12.00              55.00       -660.00 
        10/Sep/2018    26984       27777 Ventas                rogel           -3.00             55.00       -165.00 
        10/Sep/2018    26985       27778 Ventas                sebas           -4.00             55.00       -220.00 
        10/Sep/2018    26986       27779 Ventas                nelly           -2.00             55.00       -110.00 
        11/Sep/2018    26989       27783 Ventas                buess         -12.00              55.00       -660.00 
        11/Sep/2018    26994       27788 Ventas                phoc            -2.00             55.00       -110.00 
        11/Sep/2018    26997       27791 Ventas                frank           -4.00             55.00       -220.00 
        12/Sep/2018    26998       27792 Ventas                nelly           -2.00             55.00       -110.00 
        12/Sep/2018    27000       27794 Ventas                buess         -10.00              55.00       -550.00 

        12/Sep/2018    27001       27795 Ventas                klaus           -2.00             45.00         -90.00 
        12/Sep/2018    27002       27796 Ventas                alain           -7.00             55.00       -385.00 
        12/Sep/2018    27003       27797 Ventas                villa           -2.00             55.00       -110.00 
        12/Sep/2018    27004       27798 Ventas                phoc            -2.00             55.00       -110.00 
        12/Sep/2018    27008       27802 Ventas                frank         -12.00              55.00       -660.00 
        12/Sep/2018    27009       27803 Ventas                rogel           -2.00             55.00       -110.00 
        13/Sep/2018    27012       27806 Ventas                nelly           -2.00             55.00       -110.00 
        13/Sep/2018    27014       27808 Ventas                buess           -8.00             55.00       -440.00 
        13/Sep/2018    27015       27809 Ventas                roman           -2.00             50.00       -100.00 
        13/Sep/2018    27016       27810 Ventas                phoc            -2.00             55.00       -110.00 
        13/Sep/2018    27019       27813 Ventas                frank         -12.00              55.00       -660.00 
        13/Sep/2018    27022       27816 Ventas                alain           -4.00             55.00       -220.00 
        13/Sep/2018    27023       27817 Ventas                mauro           -2.00             55.00       -110.00 

        13/Sep/2018    27023       27817 Ventas                mauro           -2.00             60.00       -120.00 
        14/Sep/2018    27029       27823 Ventas                mauro           -6.00             55.00       -330.00 
        14/Sep/2018    27030       27824 Ventas                felix           -2.00             60.00       -120.00 
        14/Sep/2018    27030       27824 Ventas                felix           -2.00             55.00       -110.00 
        14/Sep/2018    27031       27825 Ventas                flip            -2.00             55.00       -110.00 
        14/Sep/2018    27033       27827 Ventas                alain           -4.00             55.00       -220.00 
        14/Sep/2018    27035       27829 Ventas                acuat         -16.00              55.00       -880.00 
        14/Sep/2018    27036       27830 Ventas                miche           -2.00             55.00       -110.00 
        14/Sep/2018    27041       27835 Ventas                nick            -2.00             55.00       -110.00 
        14/Sep/2018    27042       27836 Ventas                frank           -8.00             55.00       -440.00 
        15/Sep/2018    27048       27842 Ventas                alain           -4.00             55.00       -220.00 
        15/Sep/2018    27049       27843 Ventas                mauro           -2.00             55.00       -110.00 
        15/Sep/2018    27052       27846 Ventas                hohle           -2.00             60.00       -120.00 
        15/Sep/2018    27054       27848 Ventas                frank         -12.00              55.00       -660.00 

        16/Sep/2018    27076       27877 Ventas                stvbo           -1.00             55.00         -55.00 
        16/Sep/2018    27077       27878 Ventas                oliv            -5.00             55.00       -275.00 
        16/Sep/2018    27078       27879 Ventas                nelly           -8.00             55.00       -440.00 
        16/Sep/2018    27083       27885 Ventas                hohle         -17.00              60.00       -1,020.00 
        16/Sep/2018    27086       27888 Ventas                buess           -6.00             55.00       -330.00 
        16/Sep/2018    27088       27890 Ventas                alain           -4.00             55.00       -220.00 
        16/Sep/2018    27092       27894 Ventas                flip            -2.00             55.00       -110.00 
        16/Sep/2018    27092       27894 Ventas                flip            -2.00             60.00       -120.00 
        16/Sep/2018    27093       27895 Ventas                felix           -2.00             55.00       -110.00 
        16/Sep/2018    27093       27895 Ventas                felix           -2.00             60.00       -120.00 
        17/Sep/2018    27096       27898 Ventas                oliv            -6.00             55.00       -330.00 
        17/Sep/2018    27097       27899 Ventas                buess           -4.00             55.00       -220.00 
        17/Sep/2018    27098       27900 Ventas                yann            -2.00             55.00       -110.00 

        17/Sep/2018    27101       27903 Ventas                klaus           -2.00             45.00         -90.00 
        17/Sep/2018    27102       27904 Ventas                rogel           -4.00             55.00       -220.00 
        17/Sep/2018    27103       27905 Ventas                camil           -1.00             55.00         -55.00 
        17/Sep/2018    27104       27906 Ventas                nelly           -2.00             55.00       -110.00 
        17/Sep/2018    27108       27910 Ventas                stvbo           -2.00             55.00       -110.00 
        17/Sep/2018    27109       27911 Ventas                acuat         -12.00              55.00       -660.00 
        17/Sep/2018    27110       27912 Ventas                roman           -2.00             50.00       -100.00 
        18/Sep/2018    27116       27918 Ventas                stvbo           -2.00             55.00       -110.00 
        18/Sep/2018    27118       27920 Ventas                alain           -4.00             55.00       -220.00 
        18/Sep/2018    27119       27921 Ventas                roman           -2.00             50.00       -100.00 
        18/Sep/2018    27124       27926 Ventas                frank         -14.00              55.00       -770.00 
        18/Sep/2018    27125       27927 Ventas                mediv           -4.00             55.00       -220.00 
        18/Sep/2018    27126       27928 Ventas                oliv            -4.00             55.00       -220.00 

        18/Sep/2018    27128       27930 Ventas                nick            -2.00             55.00       -110.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        18/Sep/2018    27129       27931 Ventas              MOSTR             -3.00             80.00       -240.00 
        18/Sep/2018    27130       27932 Ventas                buess           -6.00             55.00       -330.00 
        18/Sep/2018    27131       27933 Ventas                nelly           -2.00             55.00       -110.00 
        18/Sep/2018    27132       27934 Ventas                rogel           -2.00             55.00       -110.00 
        18/Sep/2018    27133       27935 Ventas                klaus           -2.00             45.00         -90.00 
        19/Sep/2018    27135       27937 Ventas                nelly           -4.00             55.00       -220.00 
        19/Sep/2018    27137       27939 Ventas                felix           -1.00             55.00         -55.00 
        19/Sep/2018    27137       27939 Ventas                felix           -2.00             60.00       -120.00 
        19/Sep/2018    27138       27940 Ventas                yann            -2.00             55.00       -110.00 
        19/Sep/2018    27139       27941 Ventas                buess           -6.00             55.00       -330.00 
        19/Sep/2018    27140       27942 Ventas                stvbo           -2.00             55.00       -110.00 

        19/Sep/2018    27142       27944 Ventas                oliv          -10.00              55.00       -550.00 
        19/Sep/2018    27143       27945 Ventas                acuat         -16.00              55.00       -880.00 
        19/Sep/2018    27144       27946 Ventas                roman           -2.00             50.00       -100.00 
        19/Sep/2018    27145       27947 Ventas                phoc            -2.00             55.00       -110.00 
        19/Sep/2018    27149       27951 Ventas                frank         -16.00              55.00       -880.00 
        20/Sep/2018    27152       27954 Ventas                phoc            -2.00             55.00       -110.00 
        20/Sep/2018    27154       27956 Ventas                hohle           -4.00             60.00       -240.00 
        20/Sep/2018    27156       27958 Ventas                frank           -3.00             55.00       -165.00 
        20/Sep/2018    27157       27959 Ventas                nick            -2.00             55.00       -110.00 
        20/Sep/2018    27160       27962 Ventas                buess           -6.00             55.00       -330.00 
        20/Sep/2018    27161       27963 Ventas                nelly           -6.00             55.00       -330.00 
        20/Sep/2018    27162       27964 Ventas                stvbo           -4.00             55.00       -220.00 
        21/Sep/2018    27163       27965 Ventas                nick            -2.00             55.00       -110.00 

        21/Sep/2018    27164       27966 Ventas                felix           -2.00             55.00       -110.00 
        21/Sep/2018    27164       27966 Ventas                felix           -2.00             60.00       -120.00 
        21/Sep/2018    27166       27968 Ventas                flip            -2.00             60.00       -120.00 
        21/Sep/2018    27166       27968 Ventas                flip            -2.00             55.00       -110.00 
        21/Sep/2018    27167       27969 Ventas                yann            -2.00             55.00       -110.00 
        21/Sep/2018    27169       27971 Ventas                oliv            -6.00             55.00       -330.00 
        21/Sep/2018    27170       27972 Ventas                stvbo           -4.00             55.00       -220.00 
        21/Sep/2018    27177       27979 Ventas                hohle           -4.00             60.00       -240.00 
        22/Sep/2018    27182       27984 Ventas                flip            -2.00             55.00       -110.00 
        22/Sep/2018    27182       27984 Ventas                flip            -2.00             60.00       -120.00 
        22/Sep/2018    27183       27985 Ventas                felix           -2.00             55.00       -110.00 
        22/Sep/2018    27183       27985 Ventas                felix           -2.00             60.00       -120.00 
        22/Sep/2018    27184       27986 Ventas                sev             -7.00             55.00       -385.00 
        22/Sep/2018    27185       27987 Ventas                stvbo           -5.00             55.00       -275.00 

        22/Sep/2018    27188       27990 Ventas                frank         -10.00              55.00       -550.00 
        23/Sep/2018    27194       27996 Ventas                stvbo           -5.00             55.00       -275.00 
        23/Sep/2018    27195       27997 Ventas                nelly           -4.00             55.00       -220.00 
        23/Sep/2018    27196       27998 Ventas                felix           -2.00             55.00       -110.00 
        23/Sep/2018    27197       27999 Ventas                flip            -2.00             55.00       -110.00 
        23/Sep/2018    27202       28004 Ventas                nick            -2.00             55.00       -110.00 
        23/Sep/2018    27203       28005 Ventas                myrna           -2.00             55.00       -110.00 
        23/Sep/2018    27204       28006 Ventas                sev             -2.00             55.00       -110.00 
        23/Sep/2018    27206       28008 Ventas                buess           -6.00             55.00       -330.00 
        23/Sep/2018    27207       28009 Ventas                acuat           -8.00             55.00       -440.00 
        23/Sep/2018    27208       28010 Ventas                frank           -4.00             55.00       -220.00 
        24/Sep/2018    27210       28012 Ventas                buess         -10.00              55.00       -550.00 
        24/Sep/2018    27212       28014 Ventas                phoc            -2.00             55.00       -110.00 

        24/Sep/2018    27214       28016 Ventas                frank         -12.00              55.00       -660.00 
        24/Sep/2018    27215       28017 Ventas                stvbo           -5.00             55.00       -275.00 
        24/Sep/2018    27218       28020 Ventas                alain           -6.00             55.00       -330.00 
        24/Sep/2018    27221       28023 Ventas                rogel           -2.00             55.00       -110.00 
        24/Sep/2018    27223       28025 Ventas                nelly           -2.00             55.00       -110.00 
        25/Sep/2018    27225       28027 Ventas                buess           -8.00             55.00       -440.00 
        25/Sep/2018    27226       28028 Ventas                alain           -6.00             55.00       -330.00 
        25/Sep/2018    27228       28030 Ventas                stvbo           -4.00             55.00       -220.00 
        25/Sep/2018    27229       28031 Ventas                rogel           -2.00             55.00       -110.00 
        25/Sep/2018    27232       28034 Ventas                trist           -4.00             55.00       -220.00 
        25/Sep/2018    27238       28040 Ventas                frank           -6.00             55.00       -330.00 
        25/Sep/2018    27239       28041 Ventas                mediv           -4.00             55.00       -220.00 
        26/Sep/2018    27244       28046 Ventas                dlife           -1.00             60.00         -60.00 

        26/Sep/2018    27245       28047 Ventas                frank           -4.00             55.00       -220.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        26/Sep/2018    27246       28048 Ventas                alain         -10.00              55.00       -550.00 
        26/Sep/2018    27247       28049 Ventas                peio            -1.00             55.00         -55.00 
        27/Sep/2018    27251       28053 Ventas                oliv            -2.00             55.00       -110.00 
        27/Sep/2018    27254       28056 Ventas                alain           -8.00             55.00       -440.00 
        27/Sep/2018    27256       28058 Ventas                buess           -8.00             55.00       -440.00 
        27/Sep/2018    27259       28061 Ventas                flip            -1.00             55.00         -55.00 
        27/Sep/2018    27261       28063 Ventas                roman           -2.00             50.00       -100.00 
        27/Sep/2018    27265       28067 Ventas                frank         -10.00              55.00       -550.00 
        28/Sep/2018    27266       28068 Ventas                nelly           -4.00             55.00       -220.00 
        28/Sep/2018    27267       28069 Ventas                buess           -8.00             55.00       -440.00 
        28/Sep/2018    27272       28074 Ventas                frank           -6.00             55.00       -330.00 

        28/Sep/2018    27273       28075 Ventas                phan            -1.00             55.00         -55.00 
        28/Sep/2018    27275       28077 Ventas                nick            -2.00             55.00       -110.00 
        29/Sep/2018    27280       28082 Ventas                alain           -9.00             55.00       -495.00 
        29/Sep/2018    27281       28083 Ventas                nick            -2.00             55.00       -110.00 
        29/Sep/2018    27282       28084 Ventas                sev             -3.00             55.00       -165.00 
        29/Sep/2018    27284       28086 Ventas                buess           -6.00             55.00       -330.00 
        29/Sep/2018    27285       28087 Ventas                nelly           -4.00             55.00       -220.00 
        30/Sep/2018    27297       28099 Ventas                mediv           -4.00             55.00       -220.00 
        30/Sep/2018    27298       28100 Ventas                alain           -7.00             55.00       -385.00 
        30/Sep/2018    27299       28101 Ventas                nick            -2.00             55.00       -110.00 
        30/Sep/2018    27300       28102 Ventas                nelly           -4.00             55.00       -220.00 
        30/Sep/2018    27301       28103 Ventas                rogel           -2.00             55.00       -110.00 
        30/Sep/2018    27302       28104 Ventas                buess           -8.00             55.00       -440.00 

        30/Sep/2018    27303       28105 Ventas                sev             -2.00             55.00       -110.00 
        01/Oct/2018    27306       28108 Ventas                alain           -5.00             55.00       -275.00 
        01/Oct/2018    27307       28109 Ventas                nick            -2.00             55.00       -110.00 
        01/Oct/2018    27309       28111 Ventas                nelly           -4.00             55.00       -220.00 
        02/Oct/2018    27317       28119 Ventas                oliv            -4.00             55.00       -220.00 
        02/Oct/2018    27323       28125 Ventas                frank         -13.00              55.00       -715.00 
        02/Oct/2018    27328       28130 Ventas                flip            -4.00             55.00       -220.00 
        02/Oct/2018    27329       28131 Ventas                felix           -4.00             55.00       -220.00 
        02/Oct/2018    27330       28132 Ventas                nick            -2.00             55.00       -110.00 
        03/Oct/2018    27333       28135 Ventas                alain           -2.00             55.00       -110.00 
        04/Oct/2018    27349       28151 Ventas                alain           -8.00             55.00       -440.00 
        04/Oct/2018    27352       28154 Ventas                roman           -2.00             50.00       -100.00 
        04/Oct/2018    27353       28155 Ventas                phoc            -2.00             55.00       -110.00 
        04/Oct/2018    27357       28159 Ventas                frank         -15.00              55.00       -825.00 

        05/Oct/2018    27360       28162 Ventas                sev             -3.00             55.00       -165.00 
        05/Oct/2018    27361       28163 Ventas                myrna           -4.00             55.00       -220.00 
        05/Oct/2018    27362       28164 Ventas                buess           -4.00             55.00       -220.00 
        05/Oct/2018    27367       28169 Ventas                frank           -3.00             55.00       -165.00 
        05/Oct/2018    27369       28171 Ventas                nick            -2.00             55.00       -110.00 
        05/Oct/2018    27370       28172 Ventas                aydin           -2.00             55.00       -110.00 
        05/Oct/2018    27371       28173 Ventas                nelly           -8.00             55.00       -440.00 
        05/Oct/2018    27373       28175 Ventas                peio            -2.00             55.00       -110.00 
        06/Oct/2018    27376       28178 Ventas                nelly           -8.00             55.00       -440.00 
        06/Oct/2018    27376       28179 Canc. factura         nelly           8.00              55.00         440.00 
        06/Oct/2018    27377       28180 Ventas                aydin           -2.00             55.00       -110.00 
        06/Oct/2018    27378       28181 Ventas                moni            -2.00             50.00       -100.00 
        06/Oct/2018    27379       28182 Ventas                peio            -2.00             55.00       -110.00 

        06/Oct/2018    27381       28184 Ventas                alain           -4.00             55.00       -220.00 
        06/Oct/2018    27384       28187 Ventas                nick            -2.00             55.00       -110.00 
        06/Oct/2018    27385       28188 Ventas                flip            -2.00             60.00       -120.00 
        06/Oct/2018    27385       28188 Ventas                flip            -2.00             55.00       -110.00 
        06/Oct/2018    27386       28189 Ventas                felix           -2.00             60.00       -120.00 
        06/Oct/2018    27386       28189 Ventas                felix           -2.00             55.00       -110.00 
        06/Oct/2018    27387       28190 Ventas                stvbo           -1.00             55.00         -55.00 
        06/Oct/2018    27390       28193 Ventas                frank           -6.00             55.00       -330.00 
        07/Oct/2018    27391       28194 Ventas                miche           -2.00             55.00       -110.00 
        07/Oct/2018    27392       28195 Ventas                moni            -2.00             55.00       -110.00 
        07/Oct/2018    27395       28198 Ventas                frank           -7.00             55.00       -385.00 
        07/Oct/2018    27396       28199 Ventas                mediv           -2.00             55.00       -110.00 
        07/Oct/2018    27398       28201 Ventas                buess           -4.00             55.00       -220.00 

        07/Oct/2018    27403       28206 Ventas                aydin           -2.00             55.00       -110.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        07/Oct/2018    27405       28208 Ventas                rogel           -2.00             55.00       -110.00 
        08/Oct/2018    27406       28209 Ventas                rogel           -2.00             55.00       -110.00 
        08/Oct/2018    27413       28216 Ventas                nelly           -2.00             55.00       -110.00 
        08/Oct/2018    27420       28223 Ventas                mediv           -4.00             55.00       -220.00 
        08/Oct/2018    27421       28224 Ventas                frank           -8.00             55.00       -440.00 
        09/Oct/2018    27429       28232 Ventas                stvbo           -3.00             55.00       -165.00 
        09/Oct/2018    27432       28235 Ventas                buess           -4.00             55.00       -220.00 
        09/Oct/2018    27434       28237 Ventas                moni            -2.00             50.00       -100.00 
        09/Oct/2018    27435       28238 Ventas                alain           -4.00             55.00       -220.00 
        09/Oct/2018    27437       28240 Ventas                sev             -3.00             55.00       -165.00 
        10/Oct/2018    27445       28248 Ventas                nelly           -6.00             55.00       -330.00 

        10/Oct/2018    27446       28249 Ventas                aydin           -2.00             55.00       -110.00 
        10/Oct/2018    27447       28250 Ventas                joram           -2.00             55.00       -110.00 
        10/Oct/2018    27449       28252 Ventas                hp              -2.00             55.00       -110.00 
        10/Oct/2018    27452       28255 Ventas                buess           -2.00             55.00       -110.00 
        10/Oct/2018    27453       28256 Ventas                alain           -4.00             55.00       -220.00 
        10/Oct/2018    27454       28257 Ventas                stvbo           -2.00             55.00       -110.00 
        10/Oct/2018    27460       28263 Ventas                frank           -3.00             55.00       -165.00 
        11/Oct/2018    27463       28266 Ventas                peio            -6.00             55.00       -330.00 
        11/Oct/2018    27464       28267 Ventas                sev             -3.00             55.00       -165.00 
        11/Oct/2018    27469       28272 Ventas                frank           -6.00             55.00       -330.00 
        11/Oct/2018    27470       28273 Ventas                mediv           -4.00             55.00       -220.00 
        11/Oct/2018    27472       28275 Ventas                buess           -4.00             55.00       -220.00 
        11/Oct/2018    27474       28277 Ventas                oliv            -4.00             55.00       -220.00 

        11/Oct/2018    27476       28279 Ventas                stvbo           -2.00             55.00       -110.00 
        11/Oct/2018    27478       28281 Ventas                nelly           -4.00             55.00       -220.00 
        11/Oct/2018    27481       28284 Ventas                joram           -2.00             55.00       -110.00 
        12/Oct/2018    27489       28292 Ventas                nelly           -4.00             55.00       -220.00 
        12/Oct/2018    27490       28293 Ventas                nelly           -4.00             55.00       -220.00 
        12/Oct/2018    27493       28296 Ventas                stvbo           -2.00             55.00       -110.00 
        12/Oct/2018    27497       28300 Ventas                nick            -2.00             55.00       -110.00 
        12/Oct/2018    27498       28301 Ventas                hp              -2.00             55.00       -110.00 
        12/Oct/2018    27501       28304 Ventas                buess           -6.00             55.00       -330.00 
        12/Oct/2018    27506       28309 Ventas                frank         -10.00              55.00       -550.00 
        13/Oct/2018    27516       28319 Ventas                frank           -6.00             55.00       -330.00 
        13/Oct/2018    27520       28323 Ventas                hp              -9.00             55.00       -495.00 
        13/Oct/2018    27521       28324 Ventas                nelly           -8.00             55.00       -440.00 
        13/Oct/2018    27522       28325 Ventas                peio            -5.00             55.00       -275.00 

        14/Oct/2018    27527       28330 Ventas                santi           -2.00             55.00       -110.00 
        14/Oct/2018    27531       28334 Ventas                stvbo           -2.00             55.00       -110.00 
        14/Oct/2018    27535       28338 Ventas                hp              -6.00             55.00       -330.00 
        14/Oct/2018    27537       28340 Ventas                sebas           -4.00             55.00       -220.00 
        14/Oct/2018    27542       28345 Ventas                frank         -12.00              55.00       -660.00 
        14/Oct/2018    27544       28347 Ventas                buess           -2.00             55.00       -110.00 
        14/Oct/2018    27546       28349 Ventas                hp              -8.00             55.00       -440.00 
        15/Oct/2018    27551       28354 Ventas                frank         -12.00              55.00       -660.00 
        15/Oct/2018    27552       28355 Ventas                peio            -6.00             55.00       -330.00 
        15/Oct/2018    27553       28356 Ventas                sev             -5.00             55.00       -275.00 
        15/Oct/2018    27554       28357 Ventas                trist           -2.00             55.00       -110.00 
        15/Oct/2018    27555       28358 Ventas                santi           -2.00             55.00       -110.00 
        15/Oct/2018    27556       28359 Ventas                flip            -3.00             55.00       -165.00 

        16/Oct/2018    27569       28373 Ventas                felix           -2.00             55.00       -110.00 
        16/Oct/2018    27569       28373 Ventas                felix           -2.00             60.00       -120.00 
        16/Oct/2018    27570       28374 Ventas                santi           -2.00             55.00       -110.00 
        16/Oct/2018    27571       28375 Ventas                flip            -2.00             55.00       -110.00 
        16/Oct/2018    27575       28379 Ventas                peio            -4.00             55.00       -220.00 
        16/Oct/2018    27576       28380 Ventas                stvbo           -2.00             55.00       -110.00 
        16/Oct/2018    27580       28384 Ventas                buess           -2.00             55.00       -110.00 
        16/Oct/2018    27582       28386 Ventas                roman           -2.00             50.00       -100.00 
        16/Oct/2018    27585       28389 Ventas                frank           -2.00             55.00       -110.00 
        16/Oct/2018    27586       28390 Ventas                mediv           -2.00             55.00       -110.00 
        17/Oct/2018    27589       28393 Ventas                flip            -4.00             55.00       -220.00 
        17/Oct/2018    27590       28394 Ventas                felix           -4.00             60.00       -240.00 
        17/Oct/2018    27591       28395 Ventas                buess           -4.00             55.00       -220.00 

        17/Oct/2018    27595       28399 Ventas                frank         -10.00              55.00       -550.00 
--------------------------------------------------------------------------



                                                                     CUZEL SA DE CV 


                                                                      Resumen de movimientos



        17/Oct/2018    27597       28401 Ventas                santi           -2.00             55.00       -110.00 
        17/Oct/2018    27598       28402 Ventas                myrna           -2.00             55.00       -110.00 
        17/Oct/2018    27599       28403 Ventas                aydin           -2.00             55.00       -110.00 
        17/Oct/2018    27602       28406 Ventas                nick            -2.00             55.00       -110.00 
        17/Oct/2018    27604       28408 Ventas                hp              -8.00             55.00       -440.00 
        18/Oct/2018    27618       28422 Ventas                hp            -12.00              55.00       -660.00 
        18/Oct/2018    27620       28424 Ventas                nick            -2.00             55.00       -110.00 
        19/Oct/2018    27628       28432 Ventas                buess           -4.00             55.00       -220.00 
        19/Oct/2018    27629       28433 Ventas                hp              -6.00             55.00       -330.00 
